Item,Open,Close,Volume
2455,0.21361540954999392,0.21417791456804355,0.05822722048826254
2456,0.21619494895570635,0.2143034999265365,0.04395274404477795
2457,0.21546959818158223,0.21466382173578094,0.07552205082942545
2458,0.2119793432817984,0.21512245679207972,0.06045699552941729
2459,0.2103432800997933,0.21458741388298316,0.12327252424093794
2460,0.2078019424148667,0.21026323893953,0.1897178623773022
2461,0.20270832023663088,0.20629393555946704,0.12885308087522207
2462,0.19849271541769098,0.20302894594249873,0.1288995855138411
2463,0.19153945610352396,0.1967064936943788,0.09680648964158972
2464,0.19154488117622165,0.1912630345448694,0.047408772977939856
2465,0.18972887776900788,0.1931466896292555,0.06129652663711879
2466,0.19019789883937965,0.19097914147059072,0.03990928809748087
2467,0.1882727672477923,0.1898161717690295,0.06670819800483903
2468,0.1863422275480348,0.18909548638620463,0.059796140138515225
2469,0.18868178659095158,0.18535551097537514,0.07257757292107292
2470,0.18681668566178833,0.18801445831196736,0.08329322070392195
2471,0.19308826162243492,0.19029119932722663,0.08237047076921795
2472,0.18983792447562098,0.19262797657555328,0.07470944345987181
2473,0.18526786070457002,0.1911811555640495,0.08402995208414982
2474,0.184220773532289,0.18577591078202296,0.06650259854989173
2475,0.1838172353831971,0.1836738908666158,0.058525829220447925
2476,0.18135221106831945,0.18448192635828267,0.056019473960137865
2477,0.18336458746529477,0.1809439859230799,0.07375487456190216
2478,0.18494612296334995,0.18468941157976357,0.05053192660309184
2479,0.18395357508687982,0.1856394249318218,0.05414460274002312
2480,0.18580232513549622,0.18410521204713984,0.0689281825957582
2481,0.18250837367168665,0.18441096875133903,0.07323598069941609
2482,0.17649858393742118,0.18105864990769663,0.08199598604770679
2483,0.17841821799308388,0.1763140333932596,0.059641940547304734
2484,0.17568053660140298,0.17747153196679874,0.12773696954836525
2485,0.17272470888078612,0.17281973668922582,0.20523327838814734
2486,0.1819848404904832,0.17611204018196888,0.12602608836969656
2487,0.18564962848201827,0.18214514910995602,0.08256138454881189
2488,0.18773289854895447,0.18591241751439222,0.07143943308118604
2489,0.18262833937686213,0.18604890336459337,0.13742462005647774
2490,0.18842004156839787,0.18549201770774434,0.11224602966310906
2491,0.18762379584248007,0.19152510575356355,0.0932109467925707
2492,0.18239385888055548,0.18619631058867078,0.09799602934521344
2493,0.1787127303852702,0.18290951998828595,0.08299705958429547
2494,0.1825574602805209,0.1790876447144685,0.07136355709186025
2495,0.18455893377116162,0.18346097628144883,0.07084221561681528
2496,0.1828028871850968,0.1845147113620795,0.10200766632924486
2497,0.18810918629159712,0.18290951998828595,0.09814778132386502
2498,0.18412262691558545,0.18624544633002996,0.09062871554293486
2499,0.18172850825402814,0.18394139143899604,0.1284639104783575
2500,0.18184302791749019,0.18181754965800437,0.16210144987527259
2501,0.18633674873050138,0.18277846350177082,0.12934260338700138
2502,0.1821484457059263,0.185093439766681,0.13000590639046233
2503,0.18744384276715925,0.184279933146992,0.14920987452756454
2504,0.18356637593372388,0.18843485811861518,0.42861953380095735
2505,0.2062313026556396,0.20397895929455692,0.2659732316497237
2506,0.20646580054800218,0.20447580871833856,0.14243733057709784
2507,0.20709297004173294,0.2074787271266129,0.09956984422058392
2508,0.20450797079140032,0.20638128566830913,0.15515267782056533
2509,0.20320456205293286,0.20592810085786453,0.12180640431815894
2510,0.20208660492496067,0.2021990677030793,0.07785952082317164
2511,0.2008595554040723,0.20172949039073632,0.07462132940775153
2512,0.20095771058774786,0.20111254761865185,0.08800242726723889
2513,0.2005269049496225,0.2006866975661499,0.08491354021791146
2514,0.1995725471029015,0.19896139196188553,0.06085840398907631
2515,0.1964694706728643,0.20017894765066005,0.11460552816988533
2516,0.19401537347626718,0.19619872289672083,0.039436898873613846
2517,0.19097774870894613,0.19403664586607836,0.07898542260026405
2518,0.19126675629858914,0.18984346476263617,0.08860453995672743
2519,0.1906450578335902,0.19110468506474768,0.09564876890123167
2520,0.1907105096020313,0.19180354858198803,0.14349225158998224
2521,0.19492610369248092,0.19397109674065274,0.13287940353460687
2522,0.19288104949308454,0.19242055400057653,0.1875957822887389
2523,0.18603135705351131,0.19108833432718528,0.1699411529014182
2524,0.18306460321248313,0.18515347599974838,0.101554858005849
2525,0.18632587760781305,0.1828931274863875,0.09980481502623798
2526,0.18471704460131683,0.18526266885634293,0.10022335677380928
2527,0.18044695006197953,0.18574863867058436,0.11198658273186603
2528,0.18154309040068495,0.1806655222124874,0.14474053399501946
2529,0.18001064626576235,0.17900027372345842,0.10673155856791518
2530,0.1809432231797914,0.1803106506490971,0.16578755438897078
2531,0.18182666874714148,0.1800540088040891,0.15074697521455158
2532,0.184722520995505,0.18364112674498703,0.10738017589602275
2533,0.18591138875772983,0.18590694638637004,0.14924658871594798
2534,0.18784739711328508,0.1856721681712825,0.2538159400696846
2535,0.18621133889710778,0.1874138662774453,0.18665834667868153
2536,0.18239384421679133,0.18773597371920683,0.24932701863666842
2537,0.17593685741402293,0.18130977886034647,0.16742745480343146
2538,0.17762198750946367,0.17766807493223527,0.11108341369763321
2539,0.17738204958127013,0.17630856226523742,0.21205477458979197
2540,0.16862363564419924,0.17668527657638025,0.17097159778871363
2541,0.16889634662376618,0.17041200183395552,0.1213389103194097
2542,0.1660059695917636,0.1684518971324356,0.12453304470876968
2543,0.1635245826241296,0.16343430891759617,0.09577604475429428
2544,0.16661675293611267,0.16323776595215958,0.11747657770147096
2545,0.16235205756577353,0.16426965828503773,0.08758633313222648
2546,0.16045968682793033,0.16139781724544658,0.14437828733630279
2547,0.1618230913385308,0.16124493889334698,0.08408379956044554
2548,0.16205757683455463,0.16159436021088316,0.1076959179161204
2549,0.15635315678392148,0.16249521693941424,0.1540439093313852
2550,0.1563313604747199,0.15451841669397356,0.09443964829713677
2551,0.15825101345780224,0.15658224312406585,0.0884111785645746
2552,0.15626045754647278,0.15929030531984925,0.06568264834266138
2553,0.1591017714233411,0.15641299315223592,0.08384882875479147
2554,0.15861637585886507,0.16066073936072336,0.08883216792470482
2555,0.15860548013642845,0.15932854056950016,0.06472807944469174
2556,0.16188304782069296,0.15957966952215,0.06754283388742276
2557,0.16078145247483266,0.1616817312018932,0.09030318307260163
2558,0.15865455862306432,0.1628337586474102,0.08159457758804776
2559,0.1599797729956366,0.15876616290246096,0.06858551683751267
2560,0.16191035616814287,0.16052425351052216,0.08316104962574154
2561,0.16570599776283845,0.16182366729794853,0.08274495549072913
2562,0.1662077405074689,0.16598951364344802,0.06523228763182443
2563,0.16513338638856295,0.16717432609276175,0.09458405743811167
2564,0.16616954848419174,0.16543262798659894,0.09071438198249625
2565,0.16541150314712239,0.1651814572696131,0.08405442820973878
2566,0.1662241098688782,0.16602774889309893,0.13251470926333128
2567,0.1719067010603853,0.16788409010171032,0.29128888834639055
2568,0.16317008964407131,0.161971074522026,0.2630948392804614
2569,0.16140313906338133,0.16435155814802568,0.1324143571484165
2570,0.1627883716362109,0.16259898043232265,0.07219329774932617
2571,0.159876164094729,0.16340158656030349,0.11790980512439564
2572,0.15987069088045647,0.1590446057308855,0.062028362792228856
2573,0.1574438858943666,0.15964519776540756,0.05990138747854777
2574,0.15856729992603535,0.158083691887119,0.0869254777413244
2575,0.1591290331476396,0.15915929059767017,0.06654420796339297
2576,0.16234116589892061,0.16009291144783003,0.0685708311621593
2577,0.16142495031057374,0.16189464578706017,0.0600947488707006
2578,0.16188305686905485,0.16162710345034395,0.08611287037177076
2579,0.15747114883670787,0.1624897875757281,0.15276136035052343
2580,0.15404084870010937,0.15480780177844236,0.0780284060897355
2581,0.15640772026217614,0.15460578768498365,0.07635668671200918
2582,0.15774381894390244,0.1561127284582269,0.0912455139077768
2583,0.15628224560375686,0.15663684999344715,0.1060070652504818
2584,0.15719847557077565,0.1575868633455054,0.08519256804962566
2585,0.15556240573867042,0.158340312849959,0.10891238135789198
2586,0.15605322424332774,0.15660953611767245,0.09425118213010174
2587,0.1528683788825826,0.15672422098445724,0.13266401362942398
2588,0.14724576525791255,0.15372675282203704,0.1355424059986863
2589,0.14751296638881656,0.14757352966357906,0.07736755069883344
2590,0.14612776667625121,0.14863820700025399,0.1208420449699537
2591,0.14743661284191556,0.1451548316700965,0.13213532931670233
2592,0.14864187400843476,0.1480703999695287,0.09016122154418563
2593,0.1461168552900058,0.14905860680690183,0.1898451382303648
2594,0.1498689020763861,0.14634507348309633,0.14971408271469724
2595,0.15121049236771172,0.15274399623051807,0.07844205261218902
2596,0.1541717403405447,0.15176666900268518,0.11545729734038132
2597,0.15483707784054418,0.15272760372861968,0.12488305330469186
2598,0.1567294621550055,0.15322990339825543,0.153551939207047
2599,0.14842917647164783,0.15427273798717783,0.17801827434577677
2600,0.14273020643488116,0.1452094594216458,0.1491707127266222
2601,0.1471421267394344,0.14397004010295075,0.1547635074237008
2602,0.14581146830529307,0.14918417128322672,0.20620253296147037
2603,0.150032514785002,0.14985027067883835,0.19022207056443488
2604,0.1525356719865107,0.14947900661354963,0.221563749381105
2605,0.16225938807247953,0.1583020984824761,0.09079025797182204
2606,0.16385179495137592,0.1614087177371548,0.08865349220790536
2607,0.16545514241369086,0.16426422892135165,0.13421090476664657
2608,0.16062874576026825,0.16426965828503773,0.13168252099330646
2609,0.15988159524298007,0.1622167741109897,0.09318157544186395
2610,0.1567894697168013,0.16103745367186614,0.14481151475922746
2611,0.15853460809239367,0.15641299315223592,0.09256477707702203
2612,0.15526247102107094,0.1588480836476169,0.13310703150258424
2613,0.1547989027642645,0.15511900872849563,0.09305919481391912
2614,0.1556333171755369,0.1546767661740953,0.13447035169788962
2615,0.16161582381581036,0.15664230023930134,0.11254219078273554
2616,0.15965258065816512,0.16163259546053407,0.09340430818472353
2617,0.16279925261653855,0.16107566803934906,0.09445922919760795
2618,0.1596798197646071,0.16187825328516173,0.12388197976810318
2619,0.16480614353013157,0.1595196332890826,0.17001947650330287
2620,0.16759291597492448,0.16734902631044582,0.14749165051121918
2621,0.18034880595293235,0.16748553304281502,0.3768867947561202
2622,0.17516244947983128,0.17826864608458928,0.2923805235476584
2623,0.17380450944062514,0.1743484993280536,0.09594493002085815
2624,0.17598592991183015,0.17333842886075992,0.11051311997141032
2625,0.17213026732127412,0.17517837756747304,0.12815551129593655
2626,0.17762199241006432,0.17094702386088398,0.14949869280951433
2627,0.16859635888904917,0.17694189753922027,0.14193067477740626
2628,0.16660040701993728,0.16601137727336854,0.10781585093150634
2629,0.17298650509646968,0.16698868361903338,0.12589881251663396
2630,0.17052148503384934,0.17185337259960523,0.11547198301573469
2631,0.17408808847172774,0.17080508776482875,0.13881486398993095
2632,0.17892538815446457,0.17596459119355537,0.15759049992922627
2633,0.18119407210681904,0.17978650823170886,0.17887983396650833
2634,0.17816188368406555,0.18017959416258203,0.10312133004354278
2635,0.17554966027493107,0.17729683174911462,0.17005129546656855
2636,0.16858549230807823,0.1716950440016515,0.1397082425739282
2637,0.16914173779123587,0.16953294608884092,0.12533830924064665
2638,0.17036335298156874,0.16848468213623238,0.10999177849636535
2639,0.1675329431124376,0.17045564556512446,0.16182486965611728
2640,0.16017065860409535,0.16830994015421227,0.1866803751917116
2641,0.15853458840585266,0.1597543906220021,0.18224774884754996
2642,0.15640769710679703,0.15587247911511729,0.05626178760346863
2643,0.15914538009320384,0.15700811405873585,0.06989498955652232
2644,0.15526247178869312,0.15999463996511173,0.09719321242589538
2645,0.15336462173613685,0.1542618374954696,0.04439331430537933
2646,0.15389907654469054,0.15319716015879467,0.09124061868265901
2647,0.1575420307207881,0.1535356601024546,0.16381233105394127
2648,0.16071600525476065,0.15719373565029618,0.10052930834367135
2649,0.15620048111613039,0.16032221853489534,0.15484672625070325
2650,0.16753841561306732,0.15713917054525092,0.18983779539268814
2651,0.16760927737508896,0.16669382740654246,0.12067315970338983
2652,0.16630587224705817,0.16768752625410574,0.10985715980562605
2653,0.1687272654799023,0.1659786131517398,0.10773263210450386
2654,0.16826917958614906,0.16750190466254541,0.09595716808365262
2655,0.16885267340005772,0.16867573309147885,0.07349787524321802
2656,0.1672275617501341,0.16877404633853318,0.09091263859976687
2657,0.17174852608804475,0.1679714402105524,0.10778647958079958
2658,0.16996522084127047,0.17128556556887994,0.102548588704761
2659,0.17020517776721467,0.17035192383655215,0.09404803028771333
2660,0.16780561804557587,0.16917805364328262,0.11355305476955982
2661,0.1694307754429022,0.16696681998911286,0.13145734063788797
2662,0.16845460775808085,0.1691562317776981,0.13013807746864275
2663,0.17393538841293982,0.16906883990452,0.14819656292818137
2664,0.16678579922372144,0.17171688674940402,0.18447752388870473
2665,0.17782378217087658,0.16912346765606937,0.17290276409768301
2666,0.1795307236303903,0.18017959416258203,0.03603226980418876
2667,0.18305919633877155,0.1818230207860265,0.10378218543444484
2668,0.17518970576955134,0.1827183855043674,0.199895035397194
2669,0.17620407778656316,0.17474709815128495,0.11905039257684143
2670,0.1733955172739039,0.17678906095145672,0.12851041511697656
2671,0.17434986649379625,0.17521116257126976,0.11826960417055343
2672,0.17349367072311073,0.1730436352947731,0.19850479146374075
2673,0.1665513075094916,0.17160769389280942,0.1704233325755208
2674,0.16338822739266817,0.16709240534760586,0.09989537669091715
2675,0.16277744168316166,0.16300847974726226,0.06207486743084789
2676,0.1642607906789369,0.1625061383132905,0.11304639896986823
2677,0.16090689236353095,0.1638001227370308,0.18857482731229752
2678,0.16450624264938468,0.16247339507382977,0.11348452161791071
2679,0.1627720017799621,0.1648648209558737,0.11579506787350904
2680,0.16193214445442966,0.1620529743850139,0.11374396854915374
2681,0.15935261898563158,0.16102110293430374,0.12179661386792333
2682,0.1654933116171987,0.159705254880643,0.1264372872795912
2683,0.1651115645256908,0.16455906425167457,0.14746472677307132
2684,0.16334460984429428,0.16465731485222482,0.154261746849127
2685,0.16829643286074142,0.16390933647579334,0.15526282038571568
2686,0.1703578674746436,0.16931456037565182,0.16573125930011615
2687,0.1648007096235587,0.170133538123363,0.21849689084480764
2688,0.16414082094982024,0.1628774232607472,0.20559062982174622
2689,0.15650589653008878,0.16695594037957265,0.3633221259547156
2690,0.1547116361939186,0.1554302156785489,0.27871795024389795
2691,0.13357368259686958,0.13707973905976953,0.27518359770885137
2692,0.1350788624811809,0.1333943705183213,0.14090267750266972
2693,0.133611866560432,0.13412054791133632,0.12116757744028693
2694,0.13764752171232042,0.1347265901917125,0.09934466386516543
2695,0.13768023429570742,0.1377567807114254,0.08228725194221548
2696,0.1381165130187228,0.13783323032855918,0.11218483934913664
2697,0.13618595276660395,0.1373199884028792,0.13155524514024383
2698,0.13975258115759492,0.13740188826586708,0.23320948993633472
2699,0.13606599333482144,0.13868495131573105,0.17923229017498943
2700,0.1281146999246494,0.13404407741203447,0.17319158237963278
2701,0.13055789442297572,0.12929952354410146,0.1353343589311801
2702,0.12525159615775028,0.13142338620726118,0.15667754044475787
2703,0.12324467898524631,0.12505722758146823,0.12737717050220745
2704,0.12357736156361342,0.12363767868140302,0.08300685003453107
2705,0.12533882228850662,0.12388882851622088,0.07466049120869388
2706,0.12476623966772436,0.12480609862881836,0.11863185082927012
2707,0.1259769315679687,0.12444573505523793,0.13746133424486118
2708,0.1255406457138607,0.1266023827221944,0.1230865056864618
2709,0.12558427064261796,0.12502448434200744,0.1340493623377594
2710,0.12525706675357862,0.12491529148541292,0.10742668053464179
2711,0.12270478980052273,0.1265914195839821,0.2553236694059649
2712,0.12641318106011762,0.12121348867773024,0.21752518865892573
2713,0.13097238227230384,0.12493166310514328,0.3434573024267113
2714,0.12799472708350784,0.1308719716784343,0.16756696871928856
2715,0.1266204234281505,0.1282457675813028,0.1854712545876167
2716,0.12488621706375584,0.12502448434200744,0.12496382451913547
2717,0.1198962290355836,0.12643856211405058,0.23271017697431984
2718,0.11436086006621833,0.11842899774698112,0.12682645767645573
2719,0.11068516310335123,0.11416487991876334,0.10447975501373036
2720,0.10984534075287282,0.11075797508790769,0.06909217263720425
2721,0.1113013991529999,0.11110737552327579,0.08765976150899338
2722,0.11277933633533536,0.11200825313397489,0.08477402630205436
2723,0.11156318726658764,0.1143123080250088,0.09334556548331002
2724,0.11217397495090951,0.1111674326385112,0.059044723082933986
2725,0.11244665312736225,0.11112921827102828,0.06606937112696704
2726,0.11120326696855361,0.11234130283178068,0.09261372932819996
2727,0.1120594862315412,0.11135856712242975,0.10278600712297396
2728,0.10923997492525066,0.11245049568837523,0.09554107394864021
2729,0.1078602267193874,0.10825190610341501,0.05399774598648933
2730,0.10860189393213455,0.108508506184087,0.07886059435976032
2731,0.11034701845620966,0.10834468557594312,0.082771879228877
2732,0.11039614179628153,0.11099818266668124,0.09554352156119911
2733,0.11059790494686202,0.1104576686295626,0.09209728307827279
2734,0.11507526072354295,0.11376632285986804,0.1148331561378627
2735,0.11511891023772176,0.11509854253325924,0.11796610021325027
2736,0.11353191250703855,0.11614680648586773,0.1368861452935205
2737,0.10842196051054574,0.11246143794441954,0.1575684714161962
2738,0.10699859148890777,0.10616080756188409,0.11522722175984504
2739,0.1085800780447989,0.10565301588205817,0.08581181402702649
2740,0.10829648082022207,0.10876508538259097,0.09793728664379991
2741,0.113161089730539,0.110261104781958,0.09913906441021812
2742,0.11317199705667395,0.11247783044631787,0.1341937714787343
2743,0.1069985814712502,0.11081256107512091,0.09022730708327584
2744,0.11139413704357633,0.10857405530951256,0.11833324209708475
2745,0.1034428758777745,0.10941485492280817,0.14848293359757228
2746,0.10923452185075262,0.10495964437500799,0.16734913120154676
2747,0.11442085055274205,0.10948036228389774,0.127340456313824
2748,0.11599693935849607,0.11553531395963748,0.10609762691516096
2749,0.11272478893616318,0.11636519219905683,0.0935731934512874
2750,0.11565335603755907,0.11324218044247977,0.13169475905610095
2751,0.11610600218493737,0.11493472192511536,0.12902196614178593
2752,0.11437175552518354,0.11704221296854472,0.13463189412677679
2753,0.11862554197818385,0.11788303346400836,0.19153888612112122
2754,0.11498254392359288,0.1174516914013162,0.28132955284424055
2755,0.12487528471726829,0.11581920703391604,0.3005212829185483
2756,0.11981984207941175,0.12230547989017984,0.20212236282578983
2757,0.12785836558170777,0.12451669266218154,0.2025702759240679
2758,0.12506618774165723,0.12715924749687538,0.1358752813066962
2759,0.1281747148354213,0.12476241313331338,0.17846863505661373
2760,0.1301761462814211,0.1276724894225554,0.16310741863697906
2761,0.13458807115975385,0.132269677830747,0.11371949242356477
2762,0.13263566711058017,0.13626078219422638,0.1397767757255773
2763,0.13532430351775332,0.13278832823794512,0.10220837055907438
2764,0.13674768322223868,0.1340168261827639,0.14150479019215825
2765,0.13529156958628907,0.13551278293562685,0.08386840965526264
2766,0.13427722285332233,0.13456824071159074,0.11565065873253415
2767,0.13347007870088984,0.13551825406364904,0.04641014705391007
2768,0.1310487172264561,0.13340531277436554,0.14679408093193366
2769,0.12689855214329815,0.13257539277061012,0.1565894263926376
2770,0.12472805730065213,0.12618743316140069,0.08444115099404442
2771,0.1256551538005259,0.12411813560328624,0.09414838240262809
2772,0.12622231870520334,0.12515549906418652,0.08054210418772224
2773,0.12404634994958032,0.1255049412638907,0.12370819927642153
2774,0.12340286439697822,0.12282417206171398,0.13832289386559277
2775,0.11766569547931573,0.12401437211037777,0.2076515195963371
2776,0.11601327516309738,0.11584652090969066,0.09250358676304961
2777,0.11755118214757045,0.1163761135729331,0.1804512012293199
2778,0.1165968272351592,0.1177738406074138,0.12345854279541409
2779,0.11524435218957453,0.11793766121555768,0.1597101324052307
2780,0.11699492075666178,0.11432865876257117,0.1838509350736272
2781,0.11212489987189662,0.11549162846413236,0.18108758049463303
2782,0.11618235168006351,0.11277264489447278,0.11647060893976448
2783,0.11828197284482879,0.11551894233990706,0.14433423031024264
2784,0.11586056320417852,0.11919336862531099,0.24718291003507506
2785,0.11885456622033853,0.11548613645394223,0.21173658495713543
2786,0.10976899760172244,0.1173862049223948,0.2447426403138552
2787,0.1095508230324674,0.10889614186910604,0.1296730310824524
2788,0.1153643387979144,0.11162606769480998,0.14993681545755683
2789,0.10811107888987843,0.11336227379078256,0.14728360344371297
2790,0.10825288740385837,0.10746569247733256,0.18897378815939764
2791,0.11069606162348943,0.10753119983842213,0.09926144503816295
2792,0.11411541572481758,0.11266886051939631,0.08337643953092444
2793,0.11113234172636287,0.11356428788424128,0.19419454574752396
2794,0.11018890688481874,0.11261429541435106,0.22746249564804566
2795,0.10847651835628357,0.10951859753354865,0.21349152316186423
2796,0.10500801370728959,0.1069906858013035,0.20422486201388196
2797,0.10796929305087626,0.1064829150036456,0.27260626168433333
2798,0.11096877343463622,0.10701252854905596,0.13644067980780133
2799,0.10651319892376755,0.10892890599073482,0.25414147254001784
2800,0.10944718694440171,0.10718175763871793,0.1524994658067215
2801,0.10941448389151955,0.10985707659504054,0.20387485341795974
2802,0.113564622660509,0.10872689189727605,0.24052785148743536
2803,0.12440631310339396,0.11575369967282653,0.21128377663373957
2804,0.1270730946998056,0.1244785200590347,0.14506117124023493
2805,0.12019615330719684,0.12765611780282504,0.21734896055468517
2806,0.11987439737744983,0.1200014249991459,0.11890598343586654
2807,0.12123231589975426,0.11973933290828376,0.14207018869326335
2808,0.11983077751262318,0.11998505337941553,0.1074854232360553
2809,0.12055063274788354,0.11966837530134009,0.1911986679754346
2810,0.12313014935327603,0.12001234637302213,0.3143649795516671
2811,0.13261386304913608,0.12225085213863052,0.2472245194485763
2812,0.1327011233840062,0.13264637125972178,0.17526715782957705
2813,0.13503524441516657,0.13378747733136248,0.1977019745444227
2814,0.13766930129843463,0.13703062420057835,0.17175483380756051
2815,0.1441535797479745,0.13768033109429154,0.22783453275699794
2816,0.14402816356736875,0.14496375983268203,0.20990332315052193
2817,0.14920902544966202,0.14310739774190256,0.5455909379906227
2818,0.1285455422287633,0.13104117988592823,0.29398126216117676
2819,0.12939631824541376,0.1285842884071308,0.15961222790287483
2820,0.1268658360784498,0.12516642043806278,0.19279940658895292
2821,0.1244226390665411,0.12657506884641978,0.1957830462982478
2822,0.12724757162108574,0.12403076461227619,0.15401209036811955
2823,0.1274493641111903,0.12773799678364495,0.14089533466499302
2824,0.13149591105027525,0.12812565335083204,0.2654837091379444
2825,0.12640228849736945,0.1317946502725499,0.22174242509790446
2826,0.12930904384107283,0.1262147052728393,0.16558929777170014
2827,0.12608051104221613,0.1289555315902514,0.20408045287290708
2828,0.12701307047123528,0.12721385436625668,0.3218595692070083
2829,0.11703311675405244,0.12522104818961205,0.3782819339146912
2830,0.11683134524652529,0.11722785544227304,0.19243471231767734
2831,0.11640048472660759,0.11739165516824884,0.8875248600810275
2832,0.11664584958506811,0.1165398924167409,0.35370790382337
2833,0.11160135671558803,0.12011061785574045,0.45934196664022664
2834,0.10711307250819617,0.11040304087801331,0.21258101128995474
2835,0.10459355376607339,0.10630276454010737,0.16553545029540442
2836,0.10542796987873192,0.1041788809947797,0.36518475911203585
2837,0.09110147008338411,0.09112443541926424,0.1755951379124692
2838,0.08968353512951148,0.09021263643468888,0.1795431369699693
2839,0.09527890696542689,0.09004885759088108,0.23424972527386576
2840,0.09109604800330058,0.09456412525391672,0.24836021167590425
2841,0.08916546591767681,0.08997785821960139,0.20293497019534348
2842,0.09451542979497239,0.08942099344492038,0.23879249418317772
2843,0.09569336012739814,0.09254945544735158,0.30615323941656925
2844,0.08826020039314984,0.09618570912960867,0.4452241374005114
2845,0.09032708549007777,0.08848733083042451,0.32753558273108935
2846,0.09172865259618902,0.08872758017353416,0.46663829967829723
2847,0.09821292070251268,0.0917304776996404,0.33409518438893204
2848,0.09741669370528101,0.09767076539076341,0.2811092677139399
2849,0.10346467943947284,0.10344178222788847,0.24765529925894206
2850,0.11213034757987463,0.10543463016886906,0.21243170692386204
2851,0.11397911297940737,0.11093814643361385,0.286405901291392
2852,0.1030611054052304,0.10999360420957777,0.4422772118796
2853,0.10539524164075832,0.10363291671180691,0.28883393294981735
2854,0.11883275808151293,0.10244265401663902,0.9589021375235683
2855,0.11232667734315553,0.1175990986253937,0.24357757673582045
2856,0.11016162092065394,0.11051223373460786,0.15233302815271652
2857,0.10378641677104168,0.11087806843621048,0.30083702493864595
2858,0.10462628507888717,0.1040096101407817,0.1521347715354459
2859,0.10423906485798633,0.10461020217530376,0.20622211386194153
2860,0.10610421386778067,0.10578952261442737,0.3441255006552901
2861,0.0929120646004022,0.10453924456836011,0.5153433419877793
2862,0.09051247318886148,0.09139193599164444,0.31051488499652286
2863,0.09272665668259665,0.0919051987994925,0.3522956313768867
2864,0.09344105742496893,0.0932046125869189,0.47623783613428944
2865,0.10179044835514357,0.10243718288861697,0.3662347848998025
2866,0.1068349817135096,0.10034061321906387,0.2851918854621793
2867,0.10535159029460008,0.10596967307796554,0.5028262513615824
2868,0.11326469358586498,0.10533633780398274,0.4006653507658
2869,0.11452991768017225,0.11471633621192626,0.21244884021177432
2870,0.11906178893632192,0.11277805337599087,0.4410901197885352
2871,0.12462444566740959,0.12068936714251002,0.28262923511301463
2872,0.11655865220047577,0.12382334203729939,0.6574762032829011
2873,0.13921267719465136,0.14068322862039784,0.5337126742422978
2874,0.13848190076797312,0.13749470950273124,0.203845482067253
2875,0.14162859057507288,0.14113639254867444,0.20049959569924145
2876,0.14410448858106262,0.1415622634833444,0.3100033339717135
2877,0.15049607288442424,0.1408688919762942,0.4523001853082813
2878,0.14219031328081722,0.14634507348309633,0.372135978779302
2879,0.12656591103034187,0.13786597356801994,0.5502438494650851
2880,0.1436463852211733,0.12255660884282968,1.0
2881,0.1504469836062115,0.14275250529634423,0.34943926752065446
2882,0.14833646369933345,0.14737153645228834,0.49503305297405586
2883,0.15693124544346987,0.15949231941330796,0.19604738845460865
2884,0.15761291157206692,0.15902278386530097,0.1810263901806606
2885,0.16274472484391,0.15759231359135953,0.24145060142213937
2886,0.16140862287307378,0.16196019491248578,0.21408874062623498
2887,0.157672925718073,0.16093920307131585,0.21628424909156518
2888,0.15875818255155977,0.15937767631085928,0.30671863791767434
2889,0.15355548231115523,0.1587006555413715,0.42824260146688725
2890,0.14762749833154148,0.1508275770245032,0.25816779519940264
2891,0.14648226733030945,0.14755170779799462,0.3677743331993484
2892,0.13482258747736248,0.14208642678290073,0.3147786260741206
2893,0.13195946923217156,0.13096477203313048,0.1793252994522275
2894,0.13780019941368937,0.13385300557462007,0.16362876011202404
2895,0.13581508347886878,0.13742371013145158,0.16784110132588498
2896,0.1399161728326257,0.1363044676897314,0.15768106159390546
2897,0.14007433375146205,0.13973868639636172,0.10609273169004317
2898,0.1398670917989956,0.14034474955890594,0.17833401636587443
2899,0.14083783255142324,0.137227167166015,0.2682911207429987
2900,0.13773477392660305,0.13908900038481659,0.24045687072322736
2901,0.14010160160019558,0.13628262494197887,0.5305503588162035
2902,0.136360465167002,0.1393128363438598,0.3933298559267871
2903,0.13296292332805476,0.1351633616180907,0.14160024708195523
2904,0.13183401560686486,0.13320327779873886,0.15590899010126436
2905,0.12935812989365963,0.13240071343509405,0.19344068107938384
2906,0.13051971267213286,0.1297362949704797,0.16373400745205657
2907,0.13072148908441256,0.12787450351601415,0.18070330532288625
2908,0.1254315623811192,0.1286661882701187,0.21170476599386978
2909,0.12590053823952724,0.12515549906418652,0.27915852050449935
2910,0.12728578306698807,0.1253302410462066,0.36383122936696605
2911,0.13181220237563074,0.12604545530100933,0.24546713363128855
2912,0.13177949354341806,0.13251535653754273,0.1782581403765486
2913,0.1275584360571413,0.13054435134431466,0.23213988324809692
2914,0.12486441891119472,0.12553225513966537,0.3753668273570454
2915,0.1358805455782402,0.12478425588106584,0.5197563874314698
2916,0.13880366974333347,0.1356711532979166,0.2630654679297546
2917,0.13660042330223737,0.13847746609425024,0.11208938245933968
2918,0.13183400827471936,0.13533261158992066,0.24046421356090406
2919,0.12725846888427073,0.13184376513174098,0.2284953881479
2920,0.12208853505630245,0.12796185362485618,0.2465856925707043
2921,0.12444447140343941,0.12296612903993726,0.16558195493402347
